user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Iman  Malone-Dirige,https://www.goodreads.com/user/show/83303318-iman-malone-dirige,5,https://www.goodreads.com/book/show/38746485-becoming,"My beautiful Bride and I have always resonated deeply with the Obama family as not only as our own little ohana mentors, but just as importantly - our marriage mentors.

We too have and will forever continue to remain diligent and persevering towards our own phenomenal marriage.

For our love and happiness.

For our daily growth as one.

For our spiritual foundation of our beautiful marriage.

For our union as mirrored souls and our best-friendship.

For our two adorable children.

For our two loyal pupp"
Cortney,https://www.goodreads.com/user/show/80122855-cortney,5,https://www.goodreads.com/book/show/38746485-becoming,"So relatable. Several times I was like ”that was me!”

Laughed a little. Shed a few tears. Thank you Michelle for this book."
Helle,https://www.goodreads.com/user/show/6909470-helle,4,https://www.goodreads.com/book/show/38746485-becoming,"’She really is a very empathetic lady,’ I said to my family upon finishing this much talked about memoir. ’We know,’ or, ’So what else is new?’ or something to that effect was their reply. It wasn’t meant as disrespect for Michelle Obama, rather the opposite: The whole world (the part of it that has eyes and ears that function properly) has come to know the former first lady as empathetic, intelligent and down to earth; someone to be admired but at our level somehow, not on some distant, elevate"
Carol She's So Novel꧁꧂ ,https://www.goodreads.com/user/show/25867535-carol-she-s-so-novel,5,https://www.goodreads.com/book/show/38746485-becoming,"So much has already been written about this memoir - do I have more to add?

Of course I do!

Will it be anything fresh? Maybe not, but I found this book so inspiring, so I want to record my thoughts

Michelle's parents may not have been wealthy, but they instilled in Michelle the precious gift of self belief and that working hard would have it's own rewards. The messages in this book are so inspiring.
This book is full of quotable quotes and many are listed on Goodreads.

If you don’t get out there a"
Lisa,https://www.goodreads.com/user/show/8051792-lisa,5,https://www.goodreads.com/book/show/38746485-becoming,"I have little interest in political or celebrity memoirs but I do like Michelle Obama and the excellent reviews were convincing so I decided to listen to it. And I loved it. Listening to Michelle's warm voice over the past several days has been a delight.

Yes, I have joined the chorus! Sign me up for the fan club. Count me in as the annoying person who keeps saying to my friends ""You must read this - or better yet - listen to it!"
Carol,https://www.goodreads.com/user/show/23315273-carol,5,https://www.goodreads.com/book/show/38746485-becoming,"I am not a fan of memoirs, generally, and even less a fan of political memoirs. Nonetheless, Michelle Obama’s is as good as gets. Well-organized, compelling, perfectly paced, gracious, generous, kind, thoughtful, not a page too long, and an ending that does its job just right. Was there dust in my eye as I closed the cover for the last time? Must have been, to explain that tear..."
Anne ✨,https://www.goodreads.com/user/show/12889617-anne,5,https://www.goodreads.com/book/show/38746485-becoming,"This was amazing to listen to! I found it fascinating to hear Michelle Obama's point of view on the many things that happened during her and Barack's 8 years in the White House. She's really honest in sharing all her feelings an experiences, and she has such insightful perspective as a first lady, a wife, a mother, a daughter, a working woman, a black woman.

The audio is a lengthy one at 19 hours, but Michelle Obama gives you a far deeper story going all the way back to her childhood, schooling,"
Jennifer Blankfein,https://www.goodreads.com/user/show/8904243-jennifer-blankfein,5,https://www.goodreads.com/book/show/38746485-becoming,"An Engaging Memoir of Powerful Reflections on Family, Life and Personal Growth from the South Side of Chicago to the White House in Becoming by Michelle Obama..

Becoming is an engaging memoir from a tall, bright, black girl from Chicago who grew up in a traditional home with loving family and the opportunity for education. Where her life led is remarkable and Michelle Obama tells us about her youth, her relationship, marriage and daughters along with her thoughts and opinions about being a black"
Britt / Basically Britt,https://www.goodreads.com/user/show/13514770-britt-basically-britt,5,https://www.goodreads.com/book/show/38746485-becoming,"Michelle Obama... you rock <3

This book was so wonderful, inspiring, shocking at times, unbelievable at others, but overall incredibly magnificent.

Listened to this as an audiobook and Michelle had such a lovely voice to listen to!"
Sophia,https://www.goodreads.com/user/show/3766576-sophia,5,https://www.goodreads.com/book/show/38746485-becoming,"truly the best book i have read in a very, very long time"
Lilith Black Bee,https://www.goodreads.com/user/show/8095953-lilith-black-bee,0,https://www.goodreads.com/book/show/38746485-becoming,"me: need to read it ASAP!
my TBR: (looking amused) this one and the other few hundreds of books that are waiting for you...
me: ...
my TBR: well..."
Stephanie Anze,https://www.goodreads.com/user/show/27117957-stephanie-anze,5,https://www.goodreads.com/book/show/38746485-becoming,"""For me, becoming isn't about arriving somewhere or achieving a certain aim. I see it instead as forward motion, a means of evolving, a way to reach continously toward a better self. The journey doesn't end.

Becoming requires equal parts patience and rigor. Becoming is never giving up on the idea that there is more growing to do.""

Five stars for this admirable lady.

Michelle Obama is the wife of the 44th US president but long before she served as first lady, she was a determined girl that grew up"
Bianca,https://www.goodreads.com/user/show/29843800-bianca,5,https://www.goodreads.com/book/show/38746485-becoming,"I doubt I've got anything special or new to say about Becoming, as there's already a plethora of reviews and ratings.
It's the first and, very likely, the last memoir of a FlOTUS I ever read and will read.

Barack Obama was the first American president I ever liked. I may have wept when he became president. The Obamas were a formidable pair - highly intelligent, fun, caring and classy - the complete opposite of the current idiot and his sidekick no. 3. (Don't @ me).

I opted to listen to this inst"
