user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Ron,https://www.goodreads.com/user/show/43881851-ron,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"I am with all of the readers before me who have described this book with love, thoughtfulness and even heartache, along with the many other feelings that can be hard to evoke. Now I understand. Finally.

Quite some time passed (2-1/2 years since publication & 6+ months on the physical bookshelf in my home) before I finally pulled it down from my shelf. I remember asking the GR community a question about The Nightingale, the other blockbuster WWII book so often compared with this one. I had asked i"
Bill,https://www.goodreads.com/user/show/18983476-bill,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"FIVE STARS!

I am truly lost for words. I finished the book on December 21st and six days later I’m still struggling with transforming my feelings and emotions into words. This book is extraordinary, so engrossing, spellbinding and evocative that analogies are all I can muster to best articulate the emotions I experienced along this journey …. a candle lit, fine dining experience; the sweet richness of Belgian or Swiss chocolate; sipping exquisite absinthe nestled in an overstuffed easy chair in f"
PorshaJo,https://www.goodreads.com/user/show/5464046-porshajo,4,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"4 1/2 for this one

I loved it. What is there to say that hasn't been said already about this book. I went with a 4 1/2 as there were a few things that I did not like, I'll not mention as they could be spoilers. Sometimes I feel guilty that I enjoy a book so much that revolves around such horrible acts that took place in our history. This one was unique. I listened to this one via audio but do plan to revisit this one again in the future, but reading it next time."
Jay Schutt,https://www.goodreads.com/user/show/13086055-jay-schutt,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,A masterpiece. Beautifully written. Deserving of all the accolades.
Julie Christine,https://www.goodreads.com/user/show/1213607-julie-christine,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"When I travel, I gravitate to the small, forgotten places—the crumbling ruins rather than the soaring cathedrals; villages with their backs turned to the road instead of bustling capital cities. I wonder at the secrets that lie within the stillness, the stories that whisper in the broken stone or behind shuttered windows.

I’d not read Anthony Doerr before All The Light We Cannot See, but as I lost myself in the delicate suite tendresse of this novel, I felt I’d found a kindred spirit. From the gr"
Celeste,https://www.goodreads.com/user/show/7317186-celeste,4,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"My heart hurts. This was a beautiful tragedy. The writing was lovely, and the content was made more painful by the knowledge that it was founded upon truth. Our world as suffered horrendously in the past, by our own hands. We've slaughtered each other in the name of progress, ideology, and religion, razing cities and civilizations to the ground because they dared to have a different opinion, or because they were simply in our way. But even in the midst of war, there is beauty. Amazing things can"
Maxwell,https://www.goodreads.com/user/show/1381728-maxwell,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"I don't think there is any doubt that I LOVE this book. I never wrote a full review when I read it 3 months ago, because I just couldn't form words. And I don't think I can to this day. But I will try.

All the Light We Cannot See was a whim purchase for me. I had been recommended it on Amazon, and fell in love with the synopsis. So the next day I went out to B&N and purchased it. And I am so glad I did.

It tells the kind of story that I adore. A story of human connections, of interwoven lives"
L A i N E Y,https://www.goodreads.com/user/show/10752235-l-a-i-n-e-y,0,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"The fact of the matter is....

I'm too afraid to finish this!
I love these kids too much, how can I possibly part with them??"
Hailey (Hailey in Bookland),https://www.goodreads.com/user/show/21937982-hailey-hailey-in-bookland,4,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"I have very conflicting feelings..
On the one hand I loved it but on the other I didn't, mostly because of the pacing and I also think my expectations were too high.. IDK"
Steven Walle,https://www.goodreads.com/user/show/37850168-steven-walle,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"This book ""All the light we cannot see"" takes place in France during the early forties when it was being occupied by Germany.
We are taken through the war by a little blind girl's point of view. She describes her fear and struggles through the war.
On the other side in Germany there is a young man who is quite accomplished in radio manufacture and repair. He earns himself a high place in the German army. He also describes his struggle and horror at the things he is forced to do for the ""War Effe"
aPriL does feral sometimes ,https://www.goodreads.com/user/show/3409532-april-does-feral-sometimes,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"'All the Light We Cannot See' is a deeply moving story. I found myself teary quite a bit. (People who have read my reviews before may have already noticed I'm easily moved by good lyrical or poetic writing, even if nothing else in the book is working.)

The writing is vivid, poetic, and elegiac, with alternating narratives of very short chapters between points of view of several characters. The story also switches back and forth in time from 1934 to mostly 1940 and 1944, with a few chapters into l"
Helen 2.0,https://www.goodreads.com/user/show/39575951-helen-2-0,4,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"I got pretty emotional while reading this book. Not just because it's sad (which it is, don't get me wrong; this is not a put-down-satisfied-then-skip-around-the-block type of novel) but because I grew up surrounded by war stories from the Austrian and German side. It was always difficult for me to reconcile the personal accounts of my extended family in Austria with the WWII history lessons I received when I moved to the US. Werner's struggles with conformity and morality were very similar to w"
