user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Faith,https://www.goodreads.com/user/show/17430801-faith,5,https://www.goodreads.com/book/show/36809135-where-the-crawdads-sing,"Where the crawdads sing is the place ""far in the bush where critters are wild, still behaving like critters"". That is where Catherine Danielle (Kya) Clark lived all of her life. Her father brought the family to the marshland 4 miles from Barkley Cove, North Carolina after he was wounded in WWII. He was bitter, depressed, reclusive and mean. Finally, Kya's mother couldn't take it any more and in 1952 when Kya was 6 her mother left and never returned. One by one Kya's 4 older siblings also fled th"
Jasmine from How Useful It Is,https://www.goodreads.com/user/show/4467515-jasmine-from-how-useful-it-is,5,https://www.goodreads.com/book/show/36809135-where-the-crawdads-sing,"This book is a fantastic read! I love following both Kya and the investigation. Kya's life is heartbreaking, especially at her young age before puberty, but I'm glad she's smart to survive the hard life. I like how she turned to nature to take care of her. I like that the author explain the meaning of the title in the story because I didn't understand the true meaning. It's good that readers get to know the people Kya encounter with thinks of her like Tate, Jumpin', etc. I like Tate and he's def"
Stephanie Nicholas,https://www.goodreads.com/user/show/92879415-stephanie-nicholas,5,https://www.goodreads.com/book/show/36809135-where-the-crawdads-sing,"This book was beautiful and bold. I won't give anything away, but I definitely urge you to read it. Wow!"
Lisa,https://www.goodreads.com/user/show/15493045-lisa,5,https://www.goodreads.com/book/show/36809135-where-the-crawdads-sing,"A beautifully written portrait of a young girl living in the North Carolina marsh who faces more adversity than most of us could imagine.


SUMMARY
A young girl, Kya Clark watched from the porch as her mother walked down the sandy path in her alligator pumps, carrying her blue train case. Kya knew her mom wouldn’t be back when she didn’t wave to Kya from the end of the lane. Soon Kya was all alone, but she found consolation in the North Carolina marsh. She fed the gulls and they became her friends,"
Rebecca McNutt,https://www.goodreads.com/user/show/36977686-rebecca-mcnutt,5,https://www.goodreads.com/book/show/36809135-where-the-crawdads-sing,"Just out of totally irrelevant curiosity, do crawdads make good pets? I've always liked crayfish, especially those rare little bright blue ones, but do freshwater crawdads make good pets?

This book is a lot like a favourite of mine, Crooked River. I don't usually go for those popular overhyped novels but this one was genuinely worth all its praise and then some. A hopeful tale of reaching out to others and true friendship, it's a breath of fresh air when so many books these days offer nothing up"
Justin,https://www.goodreads.com/user/show/2795921-justin,4,https://www.goodreads.com/book/show/36809135-where-the-crawdads-sing,"I’ve had Where the Crawdads Sing on hold for a long time. It’s been on hold at two libraries, in regular and large print. I’ve had it on hold on two different library apps, as both an ebook and audiobook. And lo and behold it finally arrived as an audiobook last weekend! So now I’m caught up to the rest of the reading world on this one. Also, I think I feel generally the same way as most of the reading world about this book.

Admittedly, it took several chapters for me to really get into the stor"
Malia,https://www.goodreads.com/user/show/5953660-malia,2,https://www.goodreads.com/book/show/36809135-where-the-crawdads-sing,"Unfortunately, this was not for me at all! I think I had an intuition it would not be, which is why it took me so long to pick it up, but the rave reviews had me hoping I would be wrong. The story was very meager on plot, in my opinion, and the plot the pages did contain was not original. Nothing in the story came as a surprise. But I am not a plot driven reader, so if the characters had been engaging or imaginative, I could have absolutely loved this book. However, for me, they were not. I felt"
Bianca,https://www.goodreads.com/user/show/29843800-bianca,3,https://www.goodreads.com/book/show/36809135-where-the-crawdads-sing,"I finally finished Where the Crawdads Sing. I don't think it's my reading slump that prevented me from going ga-ga over this novel. I didn't hate it but wasn't wowed by it.

It's not a bad debut novel, but I found it uneven, the childhood period taking way too many pages. The main plot point - involving the abandonment of a seven-year-old in a shack in the North Carolina marshes and her surviving by herself - was a bit far-fetched. The jumping of timelines was jarring and unnecessary. The pacing h"
Charlotte May,https://www.goodreads.com/user/show/14002983-charlotte-may,0,https://www.goodreads.com/book/show/36809135-where-the-crawdads-sing,50p in a charity shop! Winning!
Emily,https://www.goodreads.com/user/show/2431873-emily,1,https://www.goodreads.com/book/show/36809135-where-the-crawdads-sing,"I'm genuinely surprised by the good reviews for this book. There's some decent nature writing in here, but that's coupled with a ridiculous, hackneyed plot and some of the worst dialogue I've ever read. It would take almost complete suspension of belief to truly buy into Kya's character or any of the events of this book.

For instance:
(view spoiler)"
Rachel Reads Ravenously,https://www.goodreads.com/user/show/14514998-rachel-reads-ravenously,5,https://www.goodreads.com/book/show/36809135-where-the-crawdads-sing,"4.5 stars!

“There are some who can live without wild things, and some who cannot.”

Wow, what a story. I picked this book up this morning and didn't put it down until I was done. That's when you know you've read something special.

Where the Crawdads Sing is the story of Kya, a young girl who lives with her odd family in the marsh outside of town. When Kya is six, her mother leaves. And slowly after that so does the rest of her family until she's alone and trying to survive in a marsh. Fast for"
Carolyn,https://www.goodreads.com/user/show/19559507-carolyn,5,https://www.goodreads.com/book/show/36809135-where-the-crawdads-sing,"Where the Crawdads Sing is a very special and unique book and definitely one of my favourites of 2018.

When town sporting hero, Chase Andrews is found dead at the bottom of an old fire tower in the North Carolina marsh, rumours spread quickly that the ""Marsh Girl"" is responsible. Kya Clark is the ""Marsh Girl"", abandoned first by her mother, then her siblings and finally, when she was 10, by her abusive, drunken father who went to town and never returned, leaving her alone in an old shack in the"
Marialyce,https://www.goodreads.com/user/show/1277371-marialyce,5,https://www.goodreads.com/book/show/36809135-where-the-crawdads-sing,"5 superlative stars
My reviews can be seen here: https://yayareadslotsofbooks.wordpres...

I, want to add words of praise for this book. It was masterful, exceptional, an outstanding tribute to the environment of North Carolina's coastline, of small town Southern living, of a people who lived, loved, and were products of their time.If you want to read a first rate novel just look to ....Where the Crawdads Sing

In this novel, we meet so many characters that resonant with the songs of their upbringing"
Zoeytron,https://www.goodreads.com/user/show/12656534-zoeytron,5,https://www.goodreads.com/book/show/36809135-where-the-crawdads-sing,"The image of her mother walking away is something that will stay with Kya, the Marsh girl, for a lifetime.  Only six years old, barefoot, bedraggled, and now abandoned.  Kya is left to fend for herself in the marsh. She identifies with the insects and the birds, learning the behaviors that run parallel to those of humans.  What she knows best is how to be alone.  The 'soggy quiet' of the swamp is palpable, the cacophony of cawing crows as thrilling as it is earsplitting.       
Set in the 1950s a"
