user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Katie Bananas,https://www.goodreads.com/user/show/29868756-katie-bananas,1,https://www.goodreads.com/book/show/40669990-two-by-two,"I love most of the Nicholas Sparks novels. As renowned as he is in his storytelling talent of converting his books into worthy and amazing tear-filled movies, I was very disappointed with this one.

I wouldn't exactly say that it's not worth reading, because it does have a lot of good marital and family building advice; I just thought the story took a turn.

All of Sparks' characters usually have personality to them to give fervor for further reading; yet, Russel gave me a slump in the book by pag"
Erin Clemence,https://www.goodreads.com/user/show/16907451-erin-clemence,4,https://www.goodreads.com/book/show/40669990-two-by-two,"“Two by Two” is the latest novel by Nicholas Sparks. In true Sparks’ fashion, it is romantic, sappy and predictable. It is also, delightfully charming.
In “Two by Two”, we are introduced to Russell Green, an advertising executive who has a happy and seemingly perfect life with his gorgeous wife and young daughter. Soon though, Russell’s life is turned upside down when he loses his job and his wife files for divorce. Russell is soon the sole caregiver of his young daughter, and as he tries to bal"
Tiffany,https://www.goodreads.com/user/show/25176653-tiffany,1,https://www.goodreads.com/book/show/40669990-two-by-two,"I think this book is probably a result of NS signing a 3 book contract or something and even though im sure he knew it was not that good (compared to his previous books, not including SEE ME because that was awful too) he was more than likely under pressure to produce something and quickly. I read the E-book and the editing was sooooooooo freaking awful that it actually pissed me the F#&*! off that someone didn't take the time to edit the book properly, there were sooooooo many mistakes, includi"
Dale Harcombe,https://www.goodreads.com/user/show/4800708-dale-harcombe,4,https://www.goodreads.com/book/show/40669990-two-by-two,"If you go into this book expecting the usual type of Nicholas Sparks’ love story, then you may be disappointed. It took me a little while to settle into this one. Initially when I met Russ, in the incident when Vivian was having the baby, I thought he was a bit of a vain idiot. However as the story goes on and I learned more about Russ, I came to see a different side of him. And Vivian. The world changes for Russ when he decides to go out on his own and launch his own advertising business. It do"
Kaitlyn Ennis,https://www.goodreads.com/user/show/38631186-kaitlyn-ennis,2,https://www.goodreads.com/book/show/40669990-two-by-two,"This is a difficult review to write. I've been a lifelong fan of Mr. Sparks and have actually read every single one of his books. While they definitely aren't my favorite reads of all time, I have come to appreciate his work for what it is-- a simple, basic and lovely story. However, there are things about this book that I just can't look past.

It's his longest book, and yet the book that didn't need to be even half as long. While I ended up liking Russ and London in the end, the entire first ha"
Sasha-Lee Jones,https://www.goodreads.com/user/show/41942660-sasha-lee-jones,1,https://www.goodreads.com/book/show/40669990-two-by-two,Wow I honestly don't know how to feel about this one I felt like I reading and reading but actually getting nothing in return from the book I felt like i was waiting patiently for Russ to stand up to Vivian it was practically like abuse they was she treated him it continued throughout the book and also the fact that he just listened and practically agreed with her made it worst it felt like she was just making all the decisions and at the end she got her way as well I was waiting for something t
Christina,https://www.goodreads.com/user/show/14066678-christina,4,https://www.goodreads.com/book/show/40669990-two-by-two,"3.5 stars, rounded up because the characters really stayed with me, even days after I finished this.

32 year old Russ Green seems to have the picture perfect life...a beautiful wife, Vivian, adorable 6 year old daughter, London, a successful career as an advertising executive and a stunning home in Charlotte, close to his mother and father as well as his older sister, Marge and her partner Liz. Anyone looking in would think that he's living the dream. But things aren't always what they seem and u"
Jenny Jo Weir,https://www.goodreads.com/user/show/34570157-jenny-jo-weir,5,https://www.goodreads.com/book/show/40669990-two-by-two,"I hate that heifer with a passion I cannot express with words alone. Good thing Vivian is a fictional character because I would so go hunt her down and dog slap her! Ugh! HATE. HER.

OK, now that I've got that out of the way, I feel a tiny bit better. This book is so good! Really! It's fiction but it's not. It's incredibly realistic and very believable. It's NOT a romance book though. If you are looking for a love story, this book is not for you. But if you're looking for a great book about a fat"
Hailey Hoffman,https://www.goodreads.com/user/show/59380347-hailey-hoffman,5,https://www.goodreads.com/book/show/40669990-two-by-two,*** This turned out to be one of the best books I’ve read. I can relate to it in many different ways and I think everyone could enjoy this book because it has so many life lessons. This book taught me a lot and had me tearing up but also laughing a lot. My first assumption of the book was wrong and it turned out to be such a positive and amazing book!
Alaina,https://www.goodreads.com/user/show/50620706-alaina,4,https://www.goodreads.com/book/show/40669990-two-by-two,"Another great book by Mr. Sparks!

I feel like it's been a while since I read an emotional book because this one took so many shots on me. Geeze, Russ and London's relationship was definitely goals! Kind of reminds me and my relationship with my dad. I didn't like Vivian at all and I LOVED Marge.

Besides all of that lovely information, you will cry or shed a tear at one point in this book. Nicholas Sparks is some sort of tear wizard basically asking for all of our gypsy tears to make his next book"
Lyn,https://www.goodreads.com/user/show/10253266-lyn,1,https://www.goodreads.com/book/show/40669990-two-by-two,"Glad I got this at the library and did not waste the money on purchasing it. Probably one of the more disappointing books by Sparks. Long and drawn out and the male character was sooo wimpy, I thought. I basically made myself finish it."
Shelby,https://www.goodreads.com/user/show/40554949-shelby,4,https://www.goodreads.com/book/show/40669990-two-by-two,"4 Stars
I really love Nickolas Sparks and his writing. When I read this book it was different for him. The writing was really good. I am kind of glad that he kind of change this up a bit from his other books that he has written before. It was really not what I was excepting from him but it was still really good. I would say that if you don't like to read any Nickolas Sparks books then this would not be a book for you. If you like to read Nickolas Sparks books then you will find out that it is dif"
Melissa,https://www.goodreads.com/user/show/110328-melissa,4,https://www.goodreads.com/book/show/40669990-two-by-two,"I’ve been a Nicholas Sparks fan since the late ‘90s, so I was excited to read Two By Two as soon as I could get my hands on it. Compared to his high intensity novels, such as Safe Haven and See Me, this one is more subdued. There are some heavy and sad moments, but there’s a balance of joy and romance, as well. He addresses the family dynamic from the man’s perspective and explores the things that can go awry when trying to find balance.

Russ suddenly finds himself in the role of “Mr. Mom” (rem"
Terrie,https://www.goodreads.com/user/show/1516383-terrie,4,https://www.goodreads.com/book/show/40669990-two-by-two,I read this a month ago and barely remember anything about it.
Judy D Collins,https://www.goodreads.com/user/show/11063006-judy-d-collins,4,https://www.goodreads.com/book/show/40669990-two-by-two,"Southern romantic storyteller, Nicholas Sparks returns following See Me (2015) with his special anniversary 20th book, TWO BY TWO. From love and loss, joy and pain, a love story, a special bond between father and daughter, a marriage, family ties, divorce, and as always, a death.

Before discussing Two by Two, wanted to take the opportunity to send a huge ""shout out"" congratulations to Nicholas Sparks, marking 20 years of sentimental award-winning love stories!

He continues to ""awe inspire"""
