user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Erica,https://www.goodreads.com/user/show/2644090-erica,4,https://www.goodreads.com/book/show/32758901-all-systems-red,"I feel like I got a 3.5-star enjoyment out of this.

I was highly entertained and I appreciated how this felt like a callback to classic scifi. I also really liked that there is no sex or gender stereotyping going on in this book. No one is described by their looks, no one is described by prescribed gender norms, possibly because Murderbot is sexless and genderless and is the one telling this story. That was pretty awesome.
However, despite this being a novella, it took me a solid two and a half we"
Iryna *Book and Sword*,https://www.goodreads.com/user/show/57236678-iryna-book-and-sword,4,https://www.goodreads.com/book/show/32758901-all-systems-red,"4.5/5 stars

I'm coming to realize that I really really love novellas. They are a perfect gauge for author's talent and writing capabilities, for their ability to weave a story in so few words. I knew that Brandon Sanderson was a master of novellas (in my opinion, of course), but so apparently is Martha Wells.

Because how something so short can work so well on so many levels? I absolutely adored MurderBot! The novella works so well mostly because we follow it from the eyes of one of the most pessi"
Michelle Morrell,https://www.goodreads.com/user/show/127000-michelle-morrell,3,https://www.goodreads.com/book/show/32758901-all-systems-red,"A quick little read about a murderbot and the humans it's decided to protect. As with any good scifi story, one little adventure touches on far more than just entertainment. We get to ponder humanity, sentience, free will. Plus, Murderbot rocks.

This is my first of this year's Phillip K Dick award nominees, off to a great start!"
Vanessa,https://www.goodreads.com/user/show/752176-vanessa,4,https://www.goodreads.com/book/show/32758901-all-systems-red,"Sometime in the unspecified distant future, mankind and augmented mankind will be colonizing exoplanets by the bucket load. A required presence on these missions is one or more SecUnits, a cyborg programmed to keep humans from getting eaten by sandworms or whatever.

This is the first in a series of four novellas (and a forthcoming novel) about one SecUnit who has surreptitiously hacked its operating system and become a free agent. Mostly this means watching downloaded episodes of a soap opera ca"
Matt,https://www.goodreads.com/user/show/16077597-matt,4,https://www.goodreads.com/book/show/32758901-all-systems-red,"This is the best story from the POV of a Murderbot I ever read and quite original. And it’s not like any old Murderbot, oh no. By its own admission “as a heartless killing machine, I was a terrible failure.”

After hacking the so-called governor module, the bot becomes independent from external force and is able to pursue its own way of happiness. But it has to do so in secret. The humans, whom the Murderbot was assigned to, must not know about this “rogue SecUnit”, or else it would probably be de"
David S Meanderings),https://www.goodreads.com/user/show/37021348-david-s-meanderings,5,https://www.goodreads.com/book/show/32758901-all-systems-red,"This was the first book I started for #SciFiMonth and it was a good one! It is incredible how much impact one character can make on whether you really love or hate a book. This was the case for me in All Systems Red.

“As a heartless killing machine, I was a terrible failure.”

Murderbot was one of those characters that I fell in love with from the start. This snarky, awkward, introverted robot was the main perspective for the entirety of the story and a joy to follow. I have never read a novella wh"
Stephen Richter,https://www.goodreads.com/user/show/7572126-stephen-richter,4,https://www.goodreads.com/book/show/32758901-all-systems-red,"Nice to discover a novella series that has a great concept. Single POV , which is a Security Robot who lives in a world where corporations worship the bottom line. Sent to provide security for a survey team on a uncharted planet, thing soon go haywire. Corporation cheapness or deliberate sabotage? Wells keep the suspense going until the very end. on to the next installment."
Brad,https://www.goodreads.com/user/show/1022982-brad,4,https://www.goodreads.com/book/show/32758901-all-systems-red,"Well that was unexpected.

I knew nothing about All Systems Red when I browsed my way to it on Audible, but it's cover art looked okay (albeit a little too polished), it had a sweet little blurb, and it was the perfect length to off-set the monster long books to which I was already listening, so I gave it a shot. Damn glad I did.

All Systems Red is a tasty little morsel that dives straight in to what it means to be human through the question of the autonomy of artificial beings. We're thrown into"
Nefeli,https://www.goodreads.com/user/show/46604720-nefeli,3,https://www.goodreads.com/book/show/32758901-all-systems-red,"I'm torn because on the one hand I didn't really care about the plot at all, but on the other hand I really really loved the Murderbot. So I'll do what I always do when I'm torn: 3 stars."
Kate,https://www.goodreads.com/user/show/35457176-kate,3,https://www.goodreads.com/book/show/32758901-all-systems-red,"I liked Murderbot, the loyal misanthrope, but something about the writing style seemed stiff to me. I don't think the sequels are at my library, unfortunately, and I already own way too many books I haven't read. We'll see, maybe, if the sequels are ever on sale."
Suzanne,https://www.goodreads.com/user/show/5096743-suzanne,5,https://www.goodreads.com/book/show/32758901-all-systems-red,"“They were all so nice and it was just excruciating. I was never taking off the helmet again. I can't do even the half-assed version of this stupid job if I have to talk to humans.”

What a great novella. Loved it.

Liked it even more the second time :)
“It was a low-stress group, they didn’t argue much or antagonize each other for fun, and were fairly restful to be around, as long as they didn’t try to talk or interact with me in any way.”
― Martha Wells, All Systems Red"
Will M.,https://www.goodreads.com/user/show/20408288-will-m,3,https://www.goodreads.com/book/show/32758901-all-systems-red,I was heavily interested in the first 30 minutes of listening to this but I'm not sure why I started getting bored as the novel progressed. The narrator did a good job but the plot isn't impressing me in any way. I'm halfway done listening to the second book and so far it's going to get a lower rating if it doesn't improve.
Beige,https://www.goodreads.com/user/show/5446163-beige,4,https://www.goodreads.com/book/show/32758901-all-systems-red,"A perfect little sci fi amouse bouche!

Its a simple story that manages to be vivid and riveting from the very first sentence. Admittedly, I'm a bit of an android/robot devotee so an android pov had me feeling like....."
