user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Gabrielle,https://www.goodreads.com/user/show/6753400-gabrielle,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"Trevor Noah and I are the same age. That's something I kept thinking to myself over and over as I read this memoir: the guy who wrote this is my age. And he lived and survived everything he talks about in here... Few books have made me as painfully aware of how cushioned my life actually is than this one.

Just like Trevor, I was 5 or 6 when the end of apartheid was declared, and I had no idea what that meant. All I knew was that my hippie parents were delighted and that meant I was happy as well,"
Barbara (The Bibliophage),https://www.goodreads.com/user/show/3932962-barbara-the-bibliophage,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"From the moment he was born, Trevor Noah was an ""other"" - someone who defies cultural norms and doesn't fit into established patterns. Combine this with apartheid's racist restrictions in his South African home, and Noah has plenty of stories to tell. Through each story, the reader learns both funny and touching details of his reality.

Noah could have become an angry young man, but instead he chose to find humor in the difficulties. That instinct came directly from his mother, who mixed tough di"
Stephanie Anze,https://www.goodreads.com/user/show/27117957-stephanie-anze,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"Trevor Noah is a successful comedian and the host of The Daily Show. Of South African descent, his childhood and upbringing were anything but easy. Born to a white Swiss father and a black Xhosa mother, during Apartheid, his birth was a crime. He spent the first years of his life in hiding, for his discovery could land his parents in jail and him in foster care. This is the story of his struggles and how he prevailed over them.

Part coming-of-age story, part memoir and part history lesson, this w"
Leslynn,https://www.goodreads.com/user/show/32278959-leslynn,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"This book is a must-read/listen for every South African -- and also anyone interested in learning about African History!

Listening to this story was like having Trevor Noah in my living room, sharing some tea and rusks. A brilliant tale of growing up during the Apartheid era - not something I was affected by - and the impact it had on his family and lifestyle. These are the anecdotes which should be shared with our youth so that they have perspective on how fortunate their lives are today.

I can"
Banny,https://www.goodreads.com/user/show/19835637-banny,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"Reading for the Goodreads Inspired Read-A-Thon

Challenge: Read a book in any of your favorite genres showcased in the Most Read This Week section.

I picked biography for this challenge because I love to learn, biographies and memoirs are a great way to know more about someone you admire. However, I didn’t know the first thing about Noah Trevor before reading “Born a Crime”, I’m still not familiar with his job but I enjoyed this book big time. Through eighteen memories of his childhood in Africa,"
Amanda,https://www.goodreads.com/user/show/3014918-amanda,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"I really enjoyed this, and listened to it on audiobook. Trevor Noah's voice is one of the most beautiful sounds I've heard, and he does an excellent job narrating (and the writing is equally enjoyable). I loved listening to all the antics between him and his mom, and learning what it was like living in that time and place. I usually don't do audiobooks but this was free on audible, and memoirs are much easier for me to pay attention to, and this was no exception. Highly recommended if you haven'"
Shawn Mooney (Shawn The Book Maniac),https://www.goodreads.com/user/show/50408211-shawn-mooney-shawn-the-book-maniac,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"This is probably the best memoir I’ve ever read, or at least certainly in years and years. There is only one way to experience it: on audio narrated by Noah himself. I loved the moral ferocity of this book, the way it stretched and challenged and, yes, taught me almost subliminally beneath all the laughter and the deeply moving bits. But most of all, I ❤️ Trevor Noah’s mother."
♡ Shu ♡,https://www.goodreads.com/user/show/118568276-shu,5,https://www.goodreads.com/book/show/29780253-born-a-crime,SO GOOD!!
Hannah,https://www.goodreads.com/user/show/6940509-hannah,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"5 Stars - Superb book!!


Words cannot describe how much I love this book and yet here I am writing a review. You may know Trevor Noah as (to my knowledge) the most well-recognized African (South African to be exact) comedian or as the newish host of the satirical news program The Daily Show. Full disclosure, I love Noah's comedy style and his stand-up shows (at least the ones on Youtube and Netflix) as well as The Daily Show. However, even if his comedic style isn't your type this book is worth re"
Louise,https://www.goodreads.com/user/show/9281934-louise,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"While I expect many of these vignettes are comedy routines from Trevor Noah’s early years, the content is very serious. The reader gets a glimpse of life in South Africa in the years following apartheid. You learn about the role of race, tribe/language, the different schools and social groups within them, and the neighborhoods and the homes in them, life in the city and the country, the condition of women and the flimsy justice system.

Noah’s mother is highly unusual. She followed her heart in c"
Gemma ♕ antari.and.the.books,https://www.goodreads.com/user/show/49958029-gemma-antari-and-the-books,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"I somehow totally forgot to review this...whoops.

I loved this book and it started me on a trend of autobiography audio books! But so far, nothing else has lived up to this. It’s funny, heartbreaking and gives an incredible insight into the time of Apartheid. I think we all know it was a horrific thing but Trevor Noah gives us an unparalleled insight into growing up under this regime.

It’s not a story about the fight, it’s a story about a child and the perception he gives of this world as he suf"
