user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Inge,https://www.goodreads.com/user/show/6278820-inge,2,https://www.goodreads.com/book/show/23513349-milk-and-honey,"These didn't really resonate with me. But I know just the friend who will 100% find herself in these words, so I'm giving my copy to her. She will love it.

(Update: My friend loved it and asked for The Sun and Her Flowers for Christmas so I bought her that one too. My meh-ness turned her into a fan, and that's awesome.)"
Nicay (dearnicay),https://www.goodreads.com/user/show/36178759-nicay-dearnicay,5,https://www.goodreads.com/book/show/23513349-milk-and-honey,"Milk and honey by Rupi Kaur was a compilation of poems of hurting, loving, losing and healing. Each chapter gives so many beautiful poems that surely hit through the bones.

At first, I thought that this would be another poem with the same concept as like the others. Yes, it still the same, but the difference was - it hit me each and every chapter.

From start to finish, it was really mesmerizing and really inspiring that I almost highlighted all the parts of it.

I am so in love with it.

And I als"
Tilly Booth,https://www.goodreads.com/user/show/23638789-tilly-booth,5,https://www.goodreads.com/book/show/23513349-milk-and-honey,"This amazing book of poetry was so beautiful and raw and I fell head over heels in love with. I get tingles thinking about it. I don't know how to write this review because I'm so overwhelmed with feels but I must say, read it. This book is heavy and it's not easy to read but it's real.

My favourite poem from the book (and enough to convince you to read it, i hope!):

Did you think i was a city big enough for a weekend getaway?
I am the town surrounding it, the one you've never heard of but always"
˗ˏˋliaˎˊ˗,https://www.goodreads.com/user/show/52488949-lia,4,https://www.goodreads.com/book/show/23513349-milk-and-honey,"“love will come
and when love comes
love will hold you
love will call your name
and you will melt
sometimes though
love will hurt you but
love will never mean to
love will play no games
cause love knows life
has been hard enough already”

i know that opinions surrounding milk and honey are VERY divided. you either love it and resonate with it, or you absolutely hate it and think it’s just broken up sentences with lots of line breaks. and i get it, i really do. but these poems were just what i had needed,"
C.G. Drews,https://www.goodreads.com/user/show/11375137-c-g-drews,0,https://www.goodreads.com/book/show/23513349-milk-and-honey,"i read The Sun and Her Flowers last year so i was quite keen to read the author's first collection too! And while i do think i preferred bk 2...this was still a beautiful read. i used to hate reading poetry in highschool but this? this is the kind i like, very thoughtful, very vulnerable. the story shares so much of the author's pain, the trauma she's been through. and there were just some lines i particularly loved: like how she dismantled the ""not like the other girls"" line (let's never here i"
Chris Brownless,https://www.goodreads.com/user/show/15267610-chris-brownless,1,https://www.goodreads.com/book/show/23513349-milk-and-honey,"he was a reader
his mind
expanded with thought
conceived mainly
from
white men
i gave him
my entire heart
and he treated
me as his
infinite jest"
Justin,https://www.goodreads.com/user/show/2795921-justin,3,https://www.goodreads.com/book/show/23513349-milk-and-honey,"So if you find yourself at the beginning of 2019 with the desire to read poetry for once in your life, this may not be the best place to start, but it is a place to start. If you google anything about poetry, an image of the cover of Milk and Honey is going to pop up often. You’re going to find over 100,000 ratings on this very site, and you’re going to be intrigued. You will then find a copy of the book, sit down and read it, unaware of the content, and you will cringe at times, laugh at the si"
Vanessa,https://www.goodreads.com/user/show/32094031-vanessa,2,https://www.goodreads.com/book/show/23513349-milk-and-honey,"This is not typical poetry. It doesn't follow any technique, any previously known styles. Poetry, to me, isn't a bunch of words randomly separated by hitting 'enter'. I think it's kind of ""perfect"" for this kind of era though, which is quite atypical. It's abrupt, broken, insecure, full of passion and rage. It perfectly resembles our century and it may even be the reason why it kind of bothered me, being a classical poetry lover and student. Probably it's because I can't see this as poetry but m"
Liza,https://www.goodreads.com/user/show/50370792-liza,5,https://www.goodreads.com/book/show/23513349-milk-and-honey,"""you have to stop
searching for why at some point
you have to leave it alone""

I am crying such immense tears of relief after reading these amazing poems. It is an extreme comfort to be able to read something and connect with each word so wholeheartedly. Although this is another woman's story, she tells it in a way that is relatable to every reader. I have been carrying a lot of heaviness in my heart for what feels like ages and reading this helped lift that sadness, anger, and resentment. I have n"
Jasmine,https://www.goodreads.com/user/show/19748757-jasmine,1,https://www.goodreads.com/book/show/23513349-milk-and-honey,"Um... what was that?!
That was definitely not for me, I love poetry. I love writing and and reading it, but this...
To me, this was just a bunch of tumblr text posts, midnight ramblings, and well-written facts. I get the overall message of the book, but it didn't click with me. One of my pet peeves is writing ""I"" as ""i"" and that was all over the book. I don't know the reason behind this, but it made me cringe every time I came across it. Also,most of the poems are very brief sentences, I tried to"
Kate (GirlReading),https://www.goodreads.com/user/show/29599654-kate-girlreading,3,https://www.goodreads.com/book/show/23513349-milk-and-honey,"I enjoyed this but unfortunately didn't *love* it. I have a feeling, due to the hype surrounding it and the raving reviews flooding social media, my exceptions were set a little too high and it ended up not meeting them! There were a number of poems I adored but also a number I didn't. It was probably a 40/60 split between the poems I did and didn't love! With that being said, I'm certain I will reread it in the future and I feel as though, with a few more years and life experiences, I may be ab"
Poonam,https://www.goodreads.com/user/show/17656456-poonam,4,https://www.goodreads.com/book/show/23513349-milk-and-honey,"Read this as part of 2018 Ultimate Reading Challenge, Category: ""A book of poetry"".

This is not my idea of what a conventional poetry feels like, in fact I am not sure if this is in fact is proper poetry (as I am no expert) but this has been classified as poetry and many call it modern poetry, so that's what I will consider it to be....

When I picked this book I really didn't know what to expect but in fact was surprised with what an easy read it was. I literally finished this in one sitting.

This"
Tessy Ijachi,https://www.goodreads.com/user/show/65798982-tessy-ijachi,4,https://www.goodreads.com/book/show/23513349-milk-and-honey,"I usually don't read poetry, but this was so beautiful and emotional to read.

This book highlights and discusses different bitter moments in life such as abuse, trauma, loss and femininity. It was so empowering.

”you tell me to quiet down cause
my opinions make me less beautiful
but I was not made with a fire in my belly
so I could be put out
I was not made with a lightness on my tongue
so I could be easy to swallow
I was made heavy
half blade and half silk
difficult to forget and not easy
for the mind to"
